REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL MARCELA PAZ,33M,3,24,40,43,12,18,2,0,18,2,9,19,6,17,41,41,21,6,160,442,0.9,-0.045757490560675115,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL MARCELA PAZ,34M,0,19,39,48,12,24,1,5,21,6,4,9,1,33,40,39,31,12,169,442,0.29,-0.5376020021010439,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL MARCELA PAZ,35M,3,21,46,42,14,30,0,1,17,1,5,21,3,20,48,43,31,3,174,442,0.75,-0.12493873660829995,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL MARCELA PAZ,36M,1,23,32,42,21,30,1,2,15,3,3,18,4,28,42,36,26,9,167,442,0.46,-0.3372421683184259,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL MARCELA PAZ,37M,0,22,38,40,11,24,2,2,19,4,3,14,2,39,30,41,21,8,158,442,0.58,-0.23657200643706275,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL MARCELA PAZ,38M,0,26,26,51,16,31,1,0,14,1,1,18,6,25,33,46,25,11,165,442,0.1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL MARCELA PAZ,39M,2,14,33,44,13,18,0,1,13,1,6,13,7,26,30,28,21,7,138,442,0.7,-0.1549019599857432,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL MARCELA PAZ,40M,3,17,35,34,12,18,0,0,22,0,3,14,3,28,34,38,15,7,141,442,0.5,-0.3010299956639812,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL MARCELA PAZ,41M,0,11,41,40,18,22,0,1,22,1,6,11,2,28,30,38,32,8,155,442,0.28,-0.5528419686577808,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL MARCELA PAZ,42M,0,33,33,34,16,34,2,1,15,3,6,14,10,32,31,46,23,7,168,442,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL MARCELA PAZ,43M,2,20,25,49,12,31,0,0,17,0,5,17,4,30,32,40,19,9,156,442,0.1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL MARCELA PAZ,44M,3,19,44,30,16,20,1,3,17,4,2,23,5,31,24,39,25,5,153,442,0.31,-0.5086383061657274,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL MARCELA PAZ,45M,2,20,40,38,19,20,0,4,21,4,6,10,1,31,41,40,32,3,164,442,0.77,-0.11350927482751812,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL MARCELA PAZ,46M,2,30,37,34,17,21,2,1,18,3,2,14,5,38,30,44,22,7,162,442,0.48,-0.3187587626244128,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL MARCELA PAZ,47M,2,30,44,33,13,27,0,0,17,0,3,10,2,43,43,32,25,8,166,442,0.17,-0.769551078621726,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL MARCELA PAZ,48M,3,30,51,38,13,24,0,2,17,2,7,16,6,36,38,36,33,6,178,442,0.52,-0.28399665636520083,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL MARCELA PAZ,49M,1,28,34,39,18,14,0,0,23,0,3,12,3,42,46,32,14,5,157,442,0.32,-0.494850021680094,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL MARCELA PAZ,50M,0,24,36,42,15,25,0,0,17,0,2,5,4,45,31,40,25,7,159,442,0.74,-0.13076828026902382,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL MARCELA PAZ,51M,2,22,38,32,19,24,2,0,20,2,3,10,3,36,36,42,24,5,159,442,0.76,-0.11918640771920865,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL MARCELA PAZ,52M,2,15,32,42,18,33,0,1,14,1,2,13,3,30,30,46,26,7,157,442,0.15,-0.8239087409443188,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL MARCELA PAZ,53M,4,23,26,41,16,24,0,1,14,1,3,15,5,31,37,33,18,7,149,442,0.25,-0.6020599913279624,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL MARCELA PAZ,54M,2,28,38,32,11,30,0,2,15,2,9,17,2,37,33,40,15,5,158,442,0.51,-0.2924298239020636,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL MOISES MUSSA,234,3,23,43,62,4,14,0,2,9,2,14,17,45,43,21,10,8,2,160,442,0.003,-2.5228787452803374,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL MOISES MUSSA,235,0,34,38,67,10,11,0,0,11,0,8,30,44,40,27,15,6,1,171,442,0.0002,-3.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL MOISES MUSSA,236,0,13,41,47,11,21,0,0,15,0,8,10,8,32,49,29,11,1,148,442,0.08,-1.0969100130080565,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL MOISES MUSSA,237,1,23,39,51,14,18,0,0,11,0,4,12,9,39,53,28,8,4,157,442,0.4,-0.3979400086720376,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL MOISES MUSSA,238,1,16,42,38,17,25,3,1,15,4,3,13,10,34,61,24,9,4,158,442,0.36,-0.44369749923271273,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL MOISES MUSSA,239,4,27,33,41,14,19,0,0,18,0,4,13,5,35,60,30,8,1,156,442,0.38,-0.42021640338318983,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL MOISES MUSSA,71M,2,21,42,45,24,22,0,2,19,2,5,16,2,30,45,39,31,9,177,442,0.82,-0.08618614761628333,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL MOISES MUSSA,72M,3,28,35,37,23,23,0,0,22,0,2,15,5,51,45,30,16,7,171,442,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL MOISES MUSSA,73M,2,27,40,29,20,22,1,0,18,1,5,8,8,45,31,39,20,2,159,442,0.4,-0.3979400086720376,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL MOISES MUSSA,74M,2,24,41,56,16,26,0,1,22,1,6,15,3,37,46,42,32,7,188,442,0.97,-0.01322826573375516,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL MOISES MUSSA,75M,3,24,42,44,17,17,0,0,17,0,3,7,2,41,34,48,21,8,164,442,0.5,-0.3010299956639812,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL MOISES MUSSA,76M,1,25,45,39,13,35,0,4,8,4,4,11,7,40,37,39,24,8,170,442,0.011,-1.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL MOISES MUSSA,77M,0,32,44,44,15,26,2,2,14,4,5,18,5,34,47,41,21,8,179,442,0.35,-0.4559319556497244,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL MOISES MUSSA,78M,4,29,44,36,25,21,1,1,13,2,6,15,6,25,43,46,26,7,174,442,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL MOISES MUSSA,79M,1,21,50,40,16,29,0,1,20,1,3,14,1,35,37,46,31,10,178,442,0.71,-0.14874165128092473,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA MUNICIPAL MOISES MUSSA,80M,4,22,43,26,19,21,0,1,21,1,4,9,5,41,28,44,23,3,157,442,0.12,-0.9208187539523752,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA REPUBLICA ARGENTINA,55M,2,22,30,32,14,26,0,0,12,0,2,16,5,31,22,38,16,9,138,442,0.47,-0.3279021420642826,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA REPUBLICA ARGENTINA,56M,4,26,37,38,11,28,0,3,20,3,5,8,7,46,35,38,22,6,167,442,0.34,-0.46852108295774486,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA REPUBLICA ARGENTINA,57M,1,26,34,42,14,34,0,0,17,0,7,17,5,39,40,30,27,3,168,442,0.3,-0.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA REPUBLICA ARGENTINA,58M,2,22,34,39,18,18,0,2,25,2,3,17,3,31,32,52,19,3,160,442,0.8,-0.09691001300805639,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA REPUBLICA ARGENTINA,59M,4,29,23,33,19,28,1,0,20,1,1,15,4,30,45,44,12,6,157,442,0.018,-1.744727494896694,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA REPUBLICA ARGENTINA,60M,3,38,29,52,17,14,2,2,16,4,5,18,4,40,40,46,13,6,173,442,0.004,-2.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA REPUBLICA ARGENTINA,61M,2,23,48,36,18,24,0,0,14,0,5,21,4,30,45,38,17,5,165,442,0.66,-0.1804560644581313,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA REPUBLICA ARGENTINA,62M,0,32,43,36,18,24,1,1,27,2,3,19,4,45,35,50,21,5,182,442,0.38,-0.42021640338318983,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA REPUBLICA ARGENTINA,63M,0,32,40,41,13,23,2,0,12,2,4,10,4,41,41,28,24,11,163,442,0.16,-0.7958800173440752,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA REPUBLICA ARGENTINA,64M,0,23,30,49,18,32,0,3,17,3,2,10,3,34,44,49,25,5,172,442,0.36,-0.44369749923271273,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA REPUBLICA ARGENTINA,65M,0,18,40,32,21,19,2,1,14,3,2,10,2,31,37,46,16,3,147,442,0.38,-0.42021640338318983,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA REPUBLICA ARGENTINA,66M,1,18,44,36,15,23,0,2,18,2,4,12,4,31,36,39,24,7,157,442,0.91,-0.040958607678906384,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA REPUBLICA ARGENTINA,67M,3,28,49,42,22,21,2,1,19,3,3,18,2,43,44,42,26,9,187,442,0.54,-0.26760624017703144,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA REPUBLICA ARGENTINA,68M,2,27,28,44,26,21,1,6,27,7,5,14,4,44,48,38,18,11,182,442,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA REPUBLICA ARGENTINA,69M,2,27,47,41,13,36,0,1,20,1,3,14,5,31,54,46,30,4,187,442,0.36,-0.44369749923271273,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,ESCUELA REPUBLICA ARGENTINA,70M,2,37,33,44,20,21,0,2,22,2,6,13,7,39,30,47,34,5,181,442,0.21,-0.6777807052660807,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,GIMNASIO ANEXO LICEO COMERCIAL DIEGO PORTALES,45V,2,20,37,39,13,26,1,0,28,1,6,10,2,47,35,29,25,12,166,442,0.62,-0.20760831050174613,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,GIMNASIO ANEXO LICEO COMERCIAL DIEGO PORTALES,46V,1,31,36,37,13,20,1,3,21,4,7,15,2,45,30,33,21,10,163,442,0.53,-0.27572413039921095,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,GIMNASIO ANEXO LICEO COMERCIAL DIEGO PORTALES,47V,4,29,27,35,17,28,0,2,19,2,5,14,7,52,26,29,21,7,161,442,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,GIMNASIO ANEXO LICEO COMERCIAL DIEGO PORTALES,48V,2,33,37,40,22,23,1,0,19,1,5,19,1,60,28,44,16,4,177,442,0.65,-0.18708664335714442,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,GIMNASIO ANEXO LICEO COMERCIAL DIEGO PORTALES,49V,1,29,41,41,12,26,1,2,22,3,4,11,4,53,39,42,17,5,175,442,0.85,-0.07058107428570728,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,GIMNASIO ANEXO LICEO COMERCIAL DIEGO PORTALES,50V,3,18,44,48,18,17,2,0,19,2,1,17,2,49,28,43,25,4,169,442,0.54,-0.26760624017703144,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,GIMNASIO ANEXO LICEO COMERCIAL DIEGO PORTALES,51V,2,30,49,43,9,22,2,4,19,6,2,17,5,67,31,35,15,8,180,442,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,GIMNASIO ANEXO LICEO COMERCIAL DIEGO PORTALES,52V,2,18,33,54,19,19,0,2,22,2,1,12,8,62,30,32,19,5,169,442,0.34,-0.46852108295774486,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,GIMNASIO ANEXO LICEO COMERCIAL DIEGO PORTALES,53V,3,26,35,53,13,21,1,1,23,2,5,13,1,60,34,37,17,9,176,442,0.61,-0.21467016498923297,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,GIMNASIO ANEXO LICEO COMERCIAL DIEGO PORTALES,54V,4,18,45,48,18,20,1,1,22,2,6,15,4,46,35,34,25,12,177,442,0.63,-0.2006594505464183,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,GIMNASIO ANEXO LICEO OSCAR CASTRO,18V,1,19,37,44,14,14,0,1,26,1,1,8,4,9,75,27,26,7,156,442,0.41,-0.38721614328026455,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,GIMNASIO ANEXO LICEO OSCAR CASTRO,19V,0,23,47,59,18,24,0,3,16,3,4,15,7,20,80,33,26,5,190,442,0.47,-0.3279021420642826,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,GIMNASIO ANEXO LICEO OSCAR CASTRO,20V,1,31,43,37,17,20,0,2,19,2,3,16,2,58,34,27,22,8,170,442,0.74,-0.13076828026902382,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,GIMNASIO ANEXO LICEO OSCAR CASTRO,21V,2,16,48,42,17,24,0,0,20,0,2,18,5,51,31,36,20,6,169,442,0.49,-0.3098039199714863,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,GIMNASIO ANEXO LICEO OSCAR CASTRO,22V,1,28,48,50,19,15,2,2,21,4,3,25,4,57,37,37,18,5,186,442,0.49,-0.3098039199714863,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,GIMNASIO ANEXO LICEO OSCAR CASTRO,23V,3,17,44,43,13,12,0,1,26,1,2,18,10,52,24,28,19,6,159,442,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,GIMNASIO ANEXO LICEO OSCAR CASTRO,24V,2,28,39,36,15,27,1,0,20,1,2,23,7,51,24,36,20,6,168,442,0.95,-0.022276394711152253,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,GIMNASIO ANEXO LICEO OSCAR CASTRO,25V,0,21,50,41,21,26,0,5,18,5,4,18,3,56,36,38,20,7,182,442,0.22,-0.6575773191777937,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,GIMNASIO ANEXO LICEO OSCAR CASTRO,26V,3,17,46,28,16,15,0,1,27,1,2,14,3,47,21,36,24,6,153,442,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,GIMNASIO ANEXO LICEO OSCAR CASTRO,27V,4,28,34,46,16,19,0,0,26,0,1,18,1,60,26,26,31,10,173,442,0.2,-0.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,LICEO COMERCIAL DIEGO PORTALES,28V,2,16,45,42,11,25,1,2,24,3,7,22,4,47,26,29,26,7,168,442,0.34,-0.46852108295774486,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,LICEO COMERCIAL DIEGO PORTALES,29V,3,26,34,40,19,25,0,1,11,1,6,16,5,44,38,25,18,7,159,442,0.35,-0.4559319556497244,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,LICEO COMERCIAL DIEGO PORTALES,30V,1,27,38,37,20,16,1,2,24,3,3,10,3,59,41,26,20,4,166,442,0.39,-0.4089353929735008,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,LICEO COMERCIAL DIEGO PORTALES,31V,2,18,49,41,18,23,1,4,16,5,4,18,4,49,31,31,29,6,172,442,0.23,-0.638272163982407,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,LICEO COMERCIAL DIEGO PORTALES,32V,0,30,38,41,22,20,0,3,20,3,4,21,6,52,25,39,22,5,174,442,0.34,-0.46852108295774486,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,LICEO COMERCIAL DIEGO PORTALES,33V,3,23,31,50,14,23,1,2,20,3,3,21,6,44,29,34,20,10,167,442,0.55,-0.2596373105057561,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,LICEO COMERCIAL DIEGO PORTALES,34V,1,17,37,44,18,23,1,3,23,4,3,17,2,54,29,31,21,10,167,442,0.7,-0.1549019599857432,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,LICEO COMERCIAL DIEGO PORTALES,35V,1,29,44,30,17,24,3,2,23,5,4,9,10,68,25,33,20,4,173,442,0.11,-0.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,LICEO COMERCIAL DIEGO PORTALES,36V,0,14,36,40,16,22,1,4,24,5,2,17,6,52,30,22,19,9,157,442,0.13,-0.8860566476931632,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,LICEO COMERCIAL DIEGO PORTALES,37V,2,36,30,35,21,21,1,0,15,1,3,17,1,68,28,27,16,1,161,442,0.08,-1.0969100130080565,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,LICEO COMERCIAL DIEGO PORTALES,38V,2,37,36,44,20,13,0,4,17,4,6,15,7,55,25,40,19,7,173,442,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,LICEO COMERCIAL DIEGO PORTALES,39V,5,20,28,31,9,20,1,0,22,1,1,8,3,41,26,33,22,2,136,442,0.13,-0.8860566476931632,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,LICEO COMERCIAL DIEGO PORTALES,40V,3,24,43,52,19,23,0,5,24,5,2,16,3,73,32,42,20,5,193,442,0.64,-0.1938200260161128,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,LICEO COMERCIAL DIEGO PORTALES,41V,0,20,41,47,18,11,0,0,28,0,0,15,7,44,35,37,22,5,165,442,0.08,-1.0969100130080565,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,LICEO COMERCIAL DIEGO PORTALES,42V,3,20,38,47,21,23,0,3,19,3,2,12,5,62,35,31,19,8,174,442,0.72,-0.14266750356873156,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,LICEO COMERCIAL DIEGO PORTALES,43V,2,30,45,40,22,19,1,0,22,1,4,17,7,51,40,33,22,7,181,442,0.66,-0.1804560644581313,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,LICEO COMERCIAL DIEGO PORTALES,44V,1,24,55,38,11,27,2,1,18,3,4,21,3,64,25,29,24,7,177,442,0.33,-0.4814860601221125,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,LICEO COMERCIAL JORGE ALESSANDRI RODRIGUEZ,100M,0,31,60,38,7,23,0,0,22,0,2,20,45,2,41,49,16,6,181,442,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,LICEO COMERCIAL JORGE ALESSANDRI RODRIGUEZ,101M,0,27,39,35,15,15,2,2,10,4,1,20,20,3,42,30,25,4,145,442,0.12,-0.9208187539523752,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RANCAGUA,LICEO COMERCIAL JORGE ALESSANDRI RODRIGUEZ,102M,5,23,40,44,15,20,1,2,19,3,5,11,24,7,37,58,19,8,169,442,0.48,-0.3187587626244128,-1,-1,-1,-1,-1,-1,-1,-1
