REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE LOS RIOS,RIO BUENO,ESCUELA PAMPA RIOS,24M,0,20,31,42,4,12,1,2,23,3,2,5,28,3,48,27,14,8,135,85,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA PAMPA RIOS,25M,2,23,20,52,6,12,2,3,21,5,1,12,33,5,60,19,11,0,141,85,0.63,-0.2006594505464183,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA PAMPA RIOS,26M,0,20,20,66,5,23,0,1,20,1,3,10,30,23,61,21,6,1,155,85,0.4,-0.3979400086720376,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA PAMPA RIOS,27M,0,20,23,53,10,24,1,1,21,2,5,12,29,58,29,11,6,3,153,85,0.47,-0.3279021420642826,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA PAMPA RIOS,28M,2,17,20,66,7,16,0,1,17,1,1,12,26,55,33,13,5,1,146,85,0.81,-0.09151498112135022,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA PAMPA RIOS,29M,2,31,24,63,13,14,1,1,19,2,6,21,26,64,25,18,7,1,168,85,0.16,-0.7958800173440752,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA PAMPA RIOS,30M,1,23,25,62,8,16,1,2,18,3,10,12,26,70,24,10,3,1,156,85,0.97,-0.01322826573375516,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA PAMPA RIOS,31M,0,26,29,60,7,25,3,0,22,3,1,7,23,91,29,13,5,3,172,85,0.64,-0.1938200260161128,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA PAMPA RIOS,32M,1,16,29,63,11,26,1,0,16,1,4,7,19,92,15,14,11,1,163,85,0.66,-0.1804560644581313,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA PAMPA RIOS,33M,1,17,26,66,5,17,0,5,20,5,7,5,20,66,38,12,8,1,157,85,0.8,-0.09691001300805639,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,LICEO TCO PROF DE RIO BUENO,10M,1,10,21,44,4,14,0,1,20,1,2,11,4,0,36,33,22,7,115,85,0.76,-0.11918640771920865,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,LICEO TCO PROF DE RIO BUENO,11M,2,11,15,57,7,12,1,1,17,2,3,14,3,10,41,33,16,3,123,85,0.76,-0.11918640771920865,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,LICEO TCO PROF DE RIO BUENO,12M,1,12,14,47,4,14,2,2,26,4,3,19,4,4,37,27,19,9,122,85,0.89,-0.05060999335508721,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,LICEO TCO PROF DE RIO BUENO,13M,0,5,12,53,5,11,3,1,11,4,2,12,5,3,35,28,13,3,101,85,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,LICEO TCO PROF DE RIO BUENO,14M,1,15,15,47,8,13,0,0,30,0,4,14,2,12,35,34,22,6,129,85,0.33,-0.4814860601221125,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,LICEO TCO PROF DE RIO BUENO,15M,2,19,19,50,6,13,1,1,18,2,4,13,4,39,22,20,19,7,129,85,0.82,-0.08618614761628333,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,LICEO TCO PROF DE RIO BUENO,16M,1,14,16,50,4,13,0,0,24,0,4,12,3,22,26,34,15,6,122,85,0.84,-0.07572071393811836,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,LICEO TCO PROF DE RIO BUENO,17M,3,22,23,46,6,20,1,0,14,1,4,11,4,27,37,28,18,6,135,85,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,LICEO TCO PROF DE RIO BUENO,1M,0,12,9,49,4,9,1,0,18,1,2,19,4,2,16,22,27,11,102,85,0.71,-0.14874165128092473,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,LICEO TCO PROF DE RIO BUENO,2M,2,9,10,42,3,9,1,3,11,4,4,14,6,3,9,28,17,9,90,85,0.44,-0.3565473235138126,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,LICEO TCO PROF DE RIO BUENO,3M,1,11,9,40,11,17,0,4,12,4,3,17,2,4,19,35,20,5,105,85,0.005,-2.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,LICEO TCO PROF DE RIO BUENO,4M,0,8,20,33,4,15,2,0,17,2,4,12,3,3,23,25,19,11,99,85,0.23,-0.638272163982407,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,LICEO TCO PROF DE RIO BUENO,5M,2,15,26,55,4,13,1,1,27,2,4,16,22,16,20,36,24,8,144,85,0.89,-0.05060999335508721,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,LICEO TCO PROF DE RIO BUENO,6M,2,11,11,45,4,15,3,2,20,5,6,13,5,6,17,37,24,5,113,85,0.43,-0.36653154442041347,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,LICEO TCO PROF DE RIO BUENO,7M,0,19,5,61,9,13,0,0,15,0,2,17,4,2,34,36,18,9,122,85,0.0007,-3.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,LICEO TCO PROF DE RIO BUENO,8M,1,14,18,55,4,5,2,2,24,4,4,20,7,2,27,31,25,10,125,85,0.46,-0.3372421683184259,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,LICEO TCO PROF DE RIO BUENO,9M,2,7,16,50,4,18,2,1,14,3,1,11,2,3,36,36,19,6,114,85,0.18,-0.744727494896694,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,LICEO VICENTE PEREZ ROSALES,18V,1,14,22,44,7,9,1,2,24,3,5,14,37,2,29,17,17,2,124,85,0.68,-0.16749108729376366,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,LICEO VICENTE PEREZ ROSALES,19V,1,18,25,75,6,10,0,0,18,0,2,11,44,8,42,24,17,5,153,85,0.19,-0.721246399047171,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,LICEO VICENTE PEREZ ROSALES,20V,1,19,24,51,11,13,2,2,19,4,3,20,47,6,24,26,14,2,142,85,0.44,-0.3565473235138126,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,LICEO VICENTE PEREZ ROSALES,21V,0,13,21,51,7,9,1,3,25,4,5,11,40,2,32,24,11,5,130,85,0.42,-0.37675070960209955,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,LICEO VICENTE PEREZ ROSALES,22V,5,15,21,50,11,10,2,0,25,2,1,12,42,7,34,28,12,3,139,85,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,LICEO VICENTE PEREZ ROSALES,23V,4,16,17,70,6,16,2,0,14,2,4,40,25,5,34,24,12,1,145,85,0.1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,LICEO VICENTE PEREZ ROSALES,24V,2,15,39,47,1,10,2,1,18,3,3,25,44,5,26,23,7,2,135,85,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,LICEO VICENTE PEREZ ROSALES,25V,2,17,24,50,7,18,1,1,13,2,1,16,46,4,31,22,11,2,133,85,0.45,-0.3467874862246563,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,LICEO VICENTE PEREZ ROSALES,26V,0,18,20,49,1,11,1,3,16,4,4,39,9,6,29,21,9,2,119,85,0.49,-0.3098039199714863,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,LICEO VICENTE PEREZ ROSALES,27V,3,21,26,36,7,14,1,1,25,2,2,50,8,5,49,12,7,1,134,85,0.2,-0.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,LICEO VICENTE PEREZ ROSALES,28V,1,22,22,63,6,17,1,1,16,2,0,55,7,49,24,9,3,2,149,85,0.96,-0.017728766960431602,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,LICEO VICENTE PEREZ ROSALES,29V,1,19,38,50,4,10,3,1,18,4,3,38,7,43,31,15,6,1,144,85,0.13,-0.8860566476931632,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,LICEO VICENTE PEREZ ROSALES,30V,5,25,32,37,6,13,1,4,21,5,6,64,7,24,26,15,2,0,144,85,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,LICEO VICENTE PEREZ ROSALES,31V,3,17,22,54,6,16,2,2,15,4,5,34,10,54,21,9,4,0,137,85,0.65,-0.18708664335714442,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,LICEO VICENTE PEREZ ROSALES,32V,4,6,19,56,5,17,2,2,13,4,5,19,9,54,19,10,7,0,124,85,0.012,-1.9208187539523751,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,LICEO VICENTE PEREZ ROSALES,33V,1,15,29,54,9,15,1,1,22,2,3,26,5,54,25,24,7,3,147,85,0.79,-0.10237290870955855,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,LICEO VICENTE PEREZ ROSALES,34V,2,22,24,48,3,10,1,1,14,2,4,44,6,42,10,14,3,2,125,85,0.97,-0.01322826573375516,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,CENTRO EDUCADULTOS LUIS MOLL BRIONES,17V,3,13,38,51,10,13,0,1,24,1,6,20,10,12,45,35,19,6,153,376,0.85,-0.07058107428570728,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,CENTRO EDUCADULTOS LUIS MOLL BRIONES,18V,4,13,42,41,12,15,0,1,20,1,2,20,10,12,42,31,22,9,148,376,0.9,-0.045757490560675115,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,CENTRO EDUCADULTOS LUIS MOLL BRIONES,19V,3,15,32,37,7,15,0,3,32,3,4,14,9,23,42,22,25,5,144,376,0.13,-0.8860566476931632,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,CENTRO EDUCADULTOS LUIS MOLL BRIONES,208,7,22,104,40,10,21,2,1,12,3,8,89,96,25,1,0,0,0,219,376,0.007,-2.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,CENTRO EDUCADULTOS LUIS MOLL BRIONES,209,7,26,97,44,9,16,0,1,11,1,9,76,98,28,0,0,0,0,211,376,0.13,-0.8860566476931632,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,CENTRO EDUCADULTOS LUIS MOLL BRIONES,20V,3,9,39,30,5,16,0,3,30,3,1,17,9,22,38,28,16,4,135,376,0.1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,CENTRO EDUCADULTOS LUIS MOLL BRIONES,21V,3,17,37,53,16,17,0,1,20,1,0,14,7,31,46,34,26,6,164,376,0.58,-0.23657200643706275,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,CENTRO EDUCADULTOS LUIS MOLL BRIONES,22V,3,8,26,37,13,10,1,1,24,2,2,15,7,5,42,32,13,8,123,376,0.34,-0.46852108295774486,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,CENTRO EDUCADULTOS LUIS MOLL BRIONES,38V,3,25,39,53,15,17,1,2,21,3,6,22,7,60,36,26,10,9,176,376,0.31,-0.5086383061657274,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,CENTRO EDUCADULTOS LUIS MOLL BRIONES,39V,3,24,52,34,12,15,0,1,24,1,6,16,7,67,29,24,14,1,165,376,0.15,-0.8239087409443188,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,CENTRO EDUCADULTOS LUIS MOLL BRIONES,40V,2,13,56,48,10,22,1,4,24,5,4,30,4,61,26,28,22,5,180,376,0.45,-0.3467874862246563,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,CENTRO EDUCADULTOS LUIS MOLL BRIONES,41V,1,20,49,52,14,17,2,1,32,3,2,25,9,49,38,33,24,8,188,376,0.8,-0.09691001300805639,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,CENTRO EDUCADULTOS LUIS MOLL BRIONES,42V,1,24,41,42,14,15,0,2,26,2,5,12,5,56,33,30,17,7,165,376,0.31,-0.5086383061657274,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO DE MUSICA JUAN SEBASTIAN BACH,114M,0,28,47,50,9,29,0,2,23,2,5,10,39,68,33,24,7,2,188,376,0.24,-0.619788758288394,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO DE MUSICA JUAN SEBASTIAN BACH,115M,0,17,55,53,13,29,1,3,18,4,4,12,43,51,41,24,8,6,189,376,0.12,-0.9208187539523752,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO DE MUSICA JUAN SEBASTIAN BACH,116M,5,26,58,51,16,24,0,1,19,1,2,20,46,63,47,10,11,1,200,376,0.56,-0.25181197299379954,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO DE MUSICA JUAN SEBASTIAN BACH,117M,1,21,48,55,17,18,0,2,19,2,5,17,30,62,35,24,6,2,181,376,0.57,-0.24412514432750865,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO DE MUSICA JUAN SEBASTIAN BACH,118M,2,29,40,51,6,22,1,2,17,3,9,17,36,59,29,16,4,0,170,376,0.08,-1.0969100130080565,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO DE MUSICA JUAN SEBASTIAN BACH,119M,4,21,49,61,11,17,2,2,21,4,5,15,38,56,55,14,3,2,188,376,0.44,-0.3565473235138126,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO DE MUSICA JUAN SEBASTIAN BACH,120M,3,23,51,43,17,26,2,1,22,3,7,16,22,86,29,19,7,2,188,376,0.38,-0.42021640338318983,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO DE MUSICA JUAN SEBASTIAN BACH,121M,2,18,55,41,21,21,0,1,20,1,4,20,21,64,47,12,8,3,179,376,0.13,-0.8860566476931632,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO DE MUSICA JUAN SEBASTIAN BACH,122M,3,23,48,49,11,17,4,2,24,6,5,9,26,74,41,15,8,3,181,376,0.16,-0.7958800173440752,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO DE MUSICA JUAN SEBASTIAN BACH,123M,1,26,45,41,14,23,0,2,21,2,3,14,37,60,28,20,8,3,173,376,0.32,-0.494850021680094,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO DE MUSICA JUAN SEBASTIAN BACH,124M,5,23,58,43,9,23,0,1,15,1,2,16,39,65,32,15,7,0,177,376,0.36,-0.44369749923271273,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO DE MUSICA JUAN SEBASTIAN BACH,125M,1,27,50,42,21,13,1,0,23,1,5,12,50,61,26,18,4,2,178,376,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO DE MUSICA JUAN SEBASTIAN BACH,126M,2,30,38,57,14,13,1,0,25,1,7,15,30,59,25,31,10,3,180,376,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO DE MUSICA JUAN SEBASTIAN BACH,127M,3,28,50,53,13,7,0,2,24,2,2,9,40,70,34,19,5,1,180,376,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO DE MUSICA JUAN SEBASTIAN BACH,128M,4,23,44,62,15,19,0,2,16,2,4,19,35,69,33,11,11,3,185,376,0.32,-0.494850021680094,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO DE MUSICA JUAN SEBASTIAN BACH,129M,2,24,52,61,13,25,0,1,15,1,3,15,37,79,23,26,6,4,193,376,0.6,-0.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO DE MUSICA JUAN SEBASTIAN BACH,130M,1,20,57,57,11,25,0,1,19,1,3,13,35,82,27,23,5,3,191,376,0.93,-0.03151705144606486,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO DEPORTIVO MUNICIPAL DE VALDIVIA,206,9,20,102,39,11,18,1,1,12,2,8,88,92,26,0,0,0,0,213,376,0.003,-2.5228787452803374,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO DEPORTIVO MUNICIPAL DE VALDIVIA,207,5,16,109,50,6,12,0,1,11,1,10,83,87,29,1,0,0,0,210,376,0.001,-3.0,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO DEPORTIVO MUNICIPAL DE VALDIVIA,23V,0,15,36,43,7,12,1,1,23,2,2,23,12,6,38,29,21,7,138,376,0.8,-0.09691001300805639,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO DEPORTIVO MUNICIPAL DE VALDIVIA,24V,2,10,39,56,7,20,2,1,18,3,5,15,7,4,59,29,28,8,155,376,0.21,-0.6777807052660807,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO DEPORTIVO MUNICIPAL DE VALDIVIA,25V,1,16,42,34,8,15,0,0,20,0,0,17,2,8,62,26,13,8,136,376,0.71,-0.14874165128092473,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO DEPORTIVO MUNICIPAL DE VALDIVIA,26V,2,22,40,44,10,10,2,1,32,3,3,21,5,26,47,33,20,8,163,376,0.11,-0.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO DEPORTIVO MUNICIPAL DE VALDIVIA,27V,2,10,46,33,7,18,1,0,23,1,2,18,3,31,22,33,24,7,140,376,0.46,-0.3372421683184259,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO DEPORTIVO MUNICIPAL DE VALDIVIA,28V,2,13,55,49,7,10,1,2,26,3,5,25,5,41,30,30,24,4,165,376,0.13,-0.8860566476931632,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO DEPORTIVO MUNICIPAL DE VALDIVIA,29V,1,11,42,34,11,20,1,2,23,3,5,21,7,45,26,25,12,4,145,376,0.6,-0.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO DEPORTIVO MUNICIPAL DE VALDIVIA,30V,1,6,57,43,8,20,0,1,33,1,3,19,1,56,22,36,19,12,169,376,0.05,-1.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO DEPORTIVO MUNICIPAL DE VALDIVIA,31V,2,11,41,59,9,15,2,2,25,4,5,20,12,54,25,24,20,6,166,376,0.21,-0.6777807052660807,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO DEPORTIVO MUNICIPAL DE VALDIVIA,32V,2,20,44,40,16,26,1,0,19,1,3,22,6,55,23,36,17,6,168,376,0.32,-0.494850021680094,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO DEPORTIVO MUNICIPAL DE VALDIVIA,33V,2,26,49,44,10,8,0,1,31,1,3,22,10,53,37,31,10,5,171,376,0.05,-1.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO DEPORTIVO MUNICIPAL DE VALDIVIA,34V,2,17,47,58,7,21,1,1,29,2,3,20,3,64,31,31,24,7,183,376,0.89,-0.05060999335508721,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO DEPORTIVO MUNICIPAL DE VALDIVIA,35V,2,16,47,56,9,13,1,2,28,3,7,16,9,51,36,31,15,9,174,376,0.61,-0.21467016498923297,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO DEPORTIVO MUNICIPAL DE VALDIVIA,36V,3,16,46,45,9,20,3,2,22,5,4,20,8,56,29,31,12,6,166,376,0.5,-0.3010299956639812,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO DEPORTIVO MUNICIPAL DE VALDIVIA,37V,1,25,46,43,8,17,1,1,21,2,7,19,4,62,23,25,17,6,163,376,0.51,-0.2924298239020636,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO TENIENTE HERNAN MERINO CORREA,10V,2,11,38,42,4,17,0,2,14,2,3,22,8,7,26,45,13,6,130,376,0.55,-0.2596373105057561,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO TENIENTE HERNAN MERINO CORREA,11V,0,13,34,36,4,19,0,1,19,1,2,17,5,5,26,44,16,11,126,376,0.55,-0.2596373105057561,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO TENIENTE HERNAN MERINO CORREA,12V,4,15,30,43,6,9,1,0,15,1,4,16,13,8,21,37,16,8,123,376,0.2,-0.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO TENIENTE HERNAN MERINO CORREA,13V,1,7,52,35,9,12,1,3,19,4,7,24,11,5,28,26,26,12,139,376,0.13,-0.8860566476931632,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO TENIENTE HERNAN MERINO CORREA,14V,4,8,41,40,6,16,1,1,21,2,2,21,7,11,30,35,27,5,138,376,0.49,-0.3098039199714863,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO TENIENTE HERNAN MERINO CORREA,15V,2,9,32,59,7,19,0,2,23,2,1,13,4,5,38,47,32,13,153,376,0.5,-0.3010299956639812,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO TENIENTE HERNAN MERINO CORREA,16V,1,12,34,46,7,17,2,2,25,4,4,16,9,12,33,33,23,16,146,376,0.76,-0.11918640771920865,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO TENIENTE HERNAN MERINO CORREA,1V,0,13,30,23,3,16,0,0,14,0,5,32,11,8,8,10,12,13,99,376,0.57,-0.24412514432750865,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO TENIENTE HERNAN MERINO CORREA,2V,2,10,26,22,8,11,0,0,15,0,5,30,6,1,12,11,16,13,94,376,0.67,-0.17392519729917355,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO TENIENTE HERNAN MERINO CORREA,3V,1,9,33,30,9,17,2,1,14,3,2,35,6,9,13,19,25,7,116,376,0.64,-0.1938200260161128,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO TENIENTE HERNAN MERINO CORREA,4V,0,13,42,31,10,16,2,4,16,6,3,29,6,8,22,30,25,11,134,376,0.12,-0.9208187539523752,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO TENIENTE HERNAN MERINO CORREA,5V,1,11,35,38,6,16,0,1,26,1,4,24,10,5,13,40,25,13,134,376,0.9,-0.045757490560675115,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO TENIENTE HERNAN MERINO CORREA,6V,0,12,31,44,10,14,0,0,22,0,4,25,13,11,20,29,21,10,133,376,0.49,-0.3098039199714863,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO TENIENTE HERNAN MERINO CORREA,7V,4,9,46,29,10,5,1,2,15,3,8,31,9,6,21,22,18,6,121,376,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO TENIENTE HERNAN MERINO CORREA,8V,3,14,33,36,13,13,2,1,19,3,7,17,12,8,26,27,29,8,134,376,0.6,-0.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,COLEGIO TENIENTE HERNAN MERINO CORREA,9V,2,10,30,47,5,13,1,5,11,6,3,23,8,4,15,39,25,7,124,376,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,ESCUELA ALEMANIA,66M,2,14,49,39,14,24,1,1,22,2,6,11,8,45,38,39,18,2,166,376,0.57,-0.24412514432750865,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,ESCUELA ALEMANIA,67M,4,9,42,46,10,15,0,3,25,3,4,16,3,29,34,37,19,12,154,376,0.62,-0.20760831050174613,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,VALDIVIA,ESCUELA ALEMANIA,68M,3,25,41,57,9,16,1,0,24,1,2,12,4,36,46,42,31,3,176,376,0.13,-0.8860566476931632,-1,-1,-1,-1,-1,-1,-1,-1
